date,actual,predicted,residual,abs_error,squared_error,model_family,spec,feature_spec_role,dataset,tuned,n_features,feature_list,train_mae,train_rmse,train_r2,test_mae,test_rmse,test_r2,best_params_json,vix_lag1,sentiment_extreme_lag1,vix_regime,sentiment_regime,high_vix_threshold_train_q75,high_extreme_sentiment_threshold_train_q75,rolling_mae_20,rolling_rmse_20,rolling_mean_residual_20
2024-08-05,-0.0300379973737647,0.000554988203330571,-0.03059298557709527,0.03059298557709527,0.0009359307665203592,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",23.39,0.3378378378378378,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.014480421919038793,0.0185019074392739,-0.007194986393643163
2024-08-06,0.0101610058221615,0.0053067254958180255,0.004854280326343474,0.004854280326343474,2.3564037486725302e-05,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",38.57,0.2222222222222222,high_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.014721516144654037,0.018533718684909318,-0.006953892168027923
2024-08-07,-0.0117152035685496,0.0007391103236385411,-0.012454313892188141,0.012454313892188141,0.00015510993452515052,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",27.71,0.3777777777777777,high_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.014825320069246828,0.018597549207257896,-0.008095519632653944
2024-08-08,0.0301253904097342,0.0007014845763576875,0.029423905833376514,0.029423905833376514,0.0008657662344914084,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",27.85,0.2906976744186046,high_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01513078063470354,0.019025729925629987,-0.005458589614773001
2024-08-09,0.0053770818844463,0.0008090163578489927,0.004568065526597307,0.004568065526597307,2.0867222655286734e-05,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",23.79,0.4084507042253521,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.015092829583303971,0.019015858323456578,-0.005496540666172569
2024-08-12,0.0015614407091108,0.0005185617497106579,0.001042878959400142,0.001042878959400142,1.087596523959523e-06,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.37,0.3380281690140845,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01503429836969152,0.01901084605629494,-0.005555071879785021
2024-08-13,0.0247373173144625,0.0004591148295269445,0.024278202484935556,0.024278202484935556,0.000589431115899531,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.71,0.3103448275862069,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.016247018819839195,0.01977078135189988,-0.004342351429637346
2024-08-14,0.0008546085488768,0.0002698236186731149,0.0005847849302036851,0.0005847849302036851,3.419734145933289e-07,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",18.12,0.4,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.014758186905184528,0.018569062790786017,-0.0027950410219623116
2024-08-15,0.0242772947118613,0.0002872020946697064,0.023990092617191594,0.023990092617191594,0.0005755245437814306,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",16.19,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.015689660891605582,0.01929117704003731,-0.0013275057466642043
2024-08-16,0.0009420394090494,0.0003179165187939477,0.0006241228902554523,0.0006241228902554523,3.895293821408194e-07,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",15.23,0.4363636363636363,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516,0.015225643290138719,0.019164134650109504,-0.0008010758561717987
2024-08-19,0.0131368223518544,0.000446414756379671,0.012690407595474728,0.012690407595474728,0.00016104644493928266,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",14.8,0.2745098039215686,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.015126261164541391,0.01909303855824665,-0.0009004579817691275
2024-08-20,-0.002363854356637,0.00047199415658175103,-0.002835848513218751,0.002835848513218751,8.042036789925e-06,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",14.65,0.2647058823529412,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.015067309129797193,0.019082459392293295,-0.000841505947024928
2024-08-21,0.0053114517981261,0.00047649330552353625,0.004834958492602564,0.004834958492602564,2.3376823625189657e-05,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",15.88,0.2625,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.013417559170268706,0.017139247729239807,0.0012917398617638127
2024-08-22,-0.0169397805533092,0.0005731605406143645,-0.017512941093923564,0.017512941093923564,0.0003067031057592367,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",16.27,0.3195876288659793,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.013735158801701803,0.017402891411486838,0.0009741402303307176
2024-08-23,0.0116815138358592,0.000506346768315656,0.011175167067543545,0.011175167067543545,0.0001248843589875098,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",17.55,0.3125,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.013812205797898375,0.017448894830236164,0.0010511872265272903
2024-08-26,-0.0104202629896593,0.0005413078887510051,-0.010961570878410305,0.010961570878410305,0.00012015603612241286,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",15.86,0.3857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.014287380004706121,0.01761719136966406,0.00043020434549400526
2024-08-27,0.0033290811040384,0.0004318446902977201,0.00289723641374068,0.00289723641374068,8.393978837104956e-06,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",16.15,0.2692307692307692,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.013710911820240321,0.017331439385421667,0.0012963961713338742
2024-08-28,-0.0118535479807045,0.0005550705065756594,-0.012408618487280159,0.012408618487280159,0.00015397381276287093,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",15.43,0.3292682926829268,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.012875893905700491,0.01630063972227343,-0.0007794835919339684
2024-08-29,-0.0013098527296353,0.000523121964497117,-0.001832974694132417,0.001832974694132417,3.359796229329827e-06,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",17.11,0.35,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011705893909659027,0.015298486682376785,0.0003905164041074967
2024-08-30,0.012812043156723,0.0005550705065756594,0.01225697265014734,0.01225697265014734,0.0001502333785464599,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",15.65,0.3285714285714285,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01109101644620306,0.014539915280495804,0.0022310911325781994
2024-09-03,-0.0319698315474554,0.0005550705065756594,-0.03252490205403106,0.03252490205403106,0.0010578692536243137,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",15.0,0.3953488372093023,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011187612270049848,0.014748086679945746,0.0021344953087314095
2024-09-04,-0.0019714739823035,0.000506346768315656,-0.0024778207506191557,0.0024778207506191557,6.139595672198877e-06,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.72,0.3809523809523809,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011068789291263634,0.01471852025947129,0.0017678902548832782
2024-09-05,0.0004718245403883,0.00044004561450320854,3.177892588509146e-05,3.177892588509146e-05,1.0099001304101362e-09,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",21.32,0.3214285714285714,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01044766254294848,0.014452660391679304,0.00239219489578694
2024-09-06,-0.0272572255077768,0.000523121964497117,-0.027780347472273915,0.027780347472273915,0.0007717477056802756,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.9,0.3658536585365853,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01036548462489335,0.014289103049410034,-0.00046801776949558155
2024-09-09,0.0129157811742926,0.0004709106943070552,0.012444870479985545,0.012444870479985545,0.00015487480126361565,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",22.38,0.2972972972972973,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010759324872562762,0.014521668116544862,-7.41775218261697e-05
2024-09-10,0.0089817455096165,0.00048627639426231247,0.008495469115354187,0.008495469115354187,7.217299548993685e-05,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.45,0.2857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011131954380360465,0.014643534915974846,0.00029845198597153253
2024-09-11,0.0214454403419043,0.00048627639426231247,0.02095916394764199,0.02095916394764199,0.0004392865533841357,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.08,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010966002453495787,0.014384918724469899,0.00013250005910685412
2024-09-12,0.0096104075463961,0.00041997524044986505,0.009190432305946235,0.009190432305946235,8.446404597018024e-05,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",17.69,0.2238805970149253,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011396284822282913,0.014530381630823881,0.0005627824278939817
2024-09-13,0.0047008320178738,-0.00012220600818868663,0.004823038026062486,0.004823038026062486,2.3261695800844726e-05,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",17.07,0.392156862745098,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010437932092726459,0.013546912856380038,-0.0003955703016624738
2024-09-16,-0.0047013348028247,0.0005204300664403653,-0.005221764869265065,0.005221764869265065,2.72668283498908e-05,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",16.56,0.3783783783783784,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01066781419167694,0.013596422797439856,-0.0006878646896384996
2024-09-17,0.0004807480701313,0.000509188002122075,-2.843993199077503e-05,2.843993199077503e-05,8.088297316399091e-10,random_forest,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011620394407163715,0.01557313832648247,0.20617761307547788,0.008793841103726212,0.011776723621679728,-0.053081106378215503,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",17.14,0.3037974683544304,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01003471580850274,0.013297008350800743,-0.0013238070660117746
