date,actual,predicted,residual,abs_error,squared_error,model_family,spec,feature_spec_role,dataset,tuned,n_features,feature_list,train_mae,train_rmse,train_r2,test_mae,test_rmse,test_r2,best_params_json,vix_lag1,sentiment_extreme_lag1,vix_regime,sentiment_regime,high_vix_threshold_train_q75,high_extreme_sentiment_threshold_train_q75
2024-07-11,-0.0226988703442728,0.0009511026447297104,-0.02364997298900251,0.02364997298900251,0.0005593212223805483,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",12.85,0.2988505747126437,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-12,0.0059261355383767,0.0006257561594962907,0.005300379378880409,0.005300379378880409,2.8094021560060668e-05,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",12.92,0.2698412698412698,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-15,0.0027206716614227,0.0006544790076079994,0.002066192653814701,0.002066192653814701,4.269152082677837e-06,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",12.46,0.2285714285714285,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-16,0.0005756105269814,-0.00011808790327535276,0.0006936984302567527,0.0006936984302567527,4.812175121406828e-07,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",13.12,0.2467532467532467,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-17,-0.0298286753933214,-0.00011808790327535276,-0.029710587490046046,0.029710587490046046,0.0008827190090036806,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",13.19,0.25,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-18,-0.0047615639049825,0.0009511026447297104,-0.005712666549712211,0.005712666549712211,3.263455910820081e-05,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",14.48,0.3131313131313131,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-19,-0.0093032208057051,0.001763859325663383,-0.011067080131368484,0.011067080131368484,0.00012248026263413106,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",15.93,0.3695652173913043,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-22,0.0152625290251274,0.00012297830062292525,0.015139550724504475,0.015139550724504475,0.000229205996139844,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",16.52,0.3555555555555555,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-23,-0.0034630721631034,0.0009511026447297104,-0.00441417480783311,0.00441417480783311,1.9484939234108476e-05,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",14.91,0.3012048192771084,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-24,-0.0372309086993842,0.000430229859795262,-0.03766113855917946,0.03766113855917946,0.0014183613575737143,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",14.72,0.2666666666666666,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-25,-0.0106601491773646,0.0009971512211105619,-0.011657300398475162,0.011657300398475162,0.00013589265258028916,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",18.04,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-26,0.0102013275853216,0.0008398005490496792,0.009361527036271921,0.009361527036271921,8.763818845085013e-05,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",18.46,0.313953488372093,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-29,0.0018816767168404,0.00020209222575371896,0.0016795844910866811,0.0016795844910866811,2.8210040626989054e-06,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",16.39,0.358695652173913,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-30,-0.0139067316001359,0.0002881687047461893,-0.014194900304882088,0.014194900304882088,0.0002014951946655416,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",16.6,0.2621359223300971,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-07-31,0.0296761534039154,-0.0013345984011512893,0.03101075180506669,0.03101075180506669,0.000961666727515447,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",17.69,0.38,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-01,-0.0246812141310496,0.0019050978791023334,-0.026586312010151936,0.026586312010151936,0.000706831986301149,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",16.36,0.3669724770642202,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-02,-0.0240850689020844,0.0009177063141957185,-0.02500277521628012,0.02500277521628012,0.0006251387685158314,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",18.59,0.2903225806451613,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-05,-0.0300379973737647,0.0015144964001946224,-0.03155249377395932,0.03155249377395932,0.0009955598633557417,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",23.39,0.3378378378378378,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-06,0.0101610058221615,0.0006544790076079994,0.0095065268145535,0.0095065268145535,9.037405207582473e-05,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",38.57,0.2222222222222222,high_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-07,-0.0117152035685496,0.0017935292993560893,-0.013508732867905689,0.013508732867905689,0.00018248586369643547,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",27.71,0.3777777777777777,high_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-08,0.0301253904097342,0.0009177063141957185,0.02920768409553848,0.02920768409553848,0.0008530888102247715,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",27.85,0.2906976744186046,high_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-09,0.0053770818844463,-0.0007988238997050388,0.006175905784151338,0.006175905784151338,3.8141812254713955e-05,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",23.79,0.4084507042253521,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-12,0.0015614407091108,0.0012855958246296908,0.00027584488448110915,0.00027584488448110915,7.609040029439645e-08,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",20.37,0.3380281690140845,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-13,0.0247373173144625,0.0009511026447297104,0.02378621466973279,0.02378621466973279,0.0005657840083146114,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",20.71,0.3103448275862069,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-14,0.0008546085488768,0.0011293382970379532,-0.0002747297481611532,0.0002747297481611532,7.547643452469065e-08,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",18.12,0.4,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-15,0.0242772947118613,0.0009971512211105619,0.02328014349075074,0.02328014349075074,0.000541965080949944,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",16.19,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-16,0.0009420394090494,0.0021658402228691715,-0.0012238008138197715,0.0012238008138197715,1.497688431905935e-06,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",15.23,0.4363636363636363,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-08-19,0.0131368223518544,0.0005220055652821013,0.012614816786572298,0.012614816786572298,0.00015913360255878623,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",14.8,0.2745098039215686,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-20,-0.002363854356637,0.0003745184227668662,-0.0027383727794038663,0.0027383727794038663,7.498685478980056e-06,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",14.65,0.2647058823529412,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-21,0.0053114517981261,0.0002881687047461893,0.0050232830933799105,0.0050232830933799105,2.5233373036236443e-05,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",15.88,0.2625,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-22,-0.0169397805533092,0.0009971512211105619,-0.01793693177441976,0.01793693177441976,0.0003217335214801892,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",16.27,0.3195876288659793,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-23,0.0116815138358592,0.0009511026447297104,0.01073041119112949,0.01073041119112949,0.00011514172433071699,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",17.55,0.3125,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-26,-0.0104202629896593,-0.0002927013844610211,-0.010127561605198279,0.010127561605198279,0.00010256750406708634,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",15.86,0.3857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-27,0.0033290811040384,0.0006257561594962907,0.0027033249445421095,0.0027033249445421095,7.307965755783599e-06,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",16.15,0.2692307692307692,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-28,-0.0118535479807045,0.0009971512211105619,-0.012850699201815061,0.012850699201815061,0.00016514046997553026,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",15.43,0.3292682926829268,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-08-29,-0.0013098527296353,0.0008446298092123891,-0.002154482538847689,0.002154482538847689,4.641795010199583e-06,random_forest,sentiment_extreme_only,RQ2_standalone_sentiment,test,True,1,sentiment_extreme_lag1,0.011914633597499375,0.016711095084243798,0.08592700037431533,0.008774564890455031,0.011667865186875195,-0.033702722242406224,"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 3}",17.11,0.35,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
